0.2242,10.5315,-4.4628,3,0,1
-0.2242,-10.5315,4.4628,-3,0,-1
-0.2242,-10.5315,4.4628,-3,0,-1
0.2242,10.5315,-4.4628,3,0,1
-1.61,-5.2008,3.6823,-5,0,-1
1.61,5.2008,-3.6823,5,0,1
-0.1544,6.6717,-1.3725,5,0,1
0.1544,-6.6717,1.3725,-5,0,-1
0.1544,-6.6717,1.3725,-5,0,-1
-0.1544,6.6717,-1.3725,5,0,1
1.7398,-7.5547,1.2747,-4,0,-1
-1.7398,7.5547,-1.2747,4,0,1
-1.7398,7.5547,-1.2747,4,0,1
1.7398,-7.5547,1.2747,-4,0,-1
1.1772,3.4722,0.554,0,0,1
-1.1772,-3.4722,-0.554,0,0,-1
1.1932,1.8095,0.0115,1,0,1
-1.1932,-1.8095,-0.0115,-1,0,-1
1.1932,1.8095,0.0115,1,0,1
-1.1932,-1.8095,-0.0115,-1,0,-1
-1.1932,-1.8095,-0.0115,-1,0,-1
1.1932,1.8095,0.0115,1,0,1
-0.2968,-9.1153,0.7352,-5,0,-1
0.2968,9.1153,-0.7352,5,0,1
-1.3214,-3.0324,1.1324,-4,0,-1
1.3214,3.0324,-1.1324,4,0,1
-1.0993,1.0211,-2.0923,0,0,-1
1.0993,-1.0211,2.0923,0,0,1
-1.0993,1.0211,-2.0923,0,0,-1
1.0993,-1.0211,2.0923,0,0,1
-1.3155,-2.9784,0.4188,-1,0,-1
1.3155,2.9784,-0.4188,1,0,1
-1.0425,0.8879,-0.9537,2,0,-1
1.0425,-0.8879,0.9537,-2,0,1
1.03984,-7.3775,1.5442,1,0,1
-1.03984,7.3775,-1.5442,-1,0,-1
-1.03984,7.3775,-1.5442,-1,0,-1
1.03984,-7.3775,1.5442,1,0,1
-0.19476,7.4798,-1.5442,0,0,-1
0.19476,-7.4798,1.5442,0,0,1
-0.19476,7.4798,-1.5442,0,0,-1
0.19476,-7.4798,1.5442,0,0,1
0.19476,-7.4798,1.5442,0,0,1
-0.19476,7.4798,-1.5442,0,0,-1
0.68993,-4.4623,1.8657,1,0,1
-0.68993,4.4623,-1.8657,-1,0,-1
-0.68993,4.4623,-1.8657,-1,0,-1
0.68993,-4.4623,1.8657,1,0,1
2.29287,0.3519,0.7961,0,0,-1
-2.29287,-0.3519,-0.7961,0,0,1
0.36087,-4.3269,0.4468,0,0,1
-0.36087,4.3269,-0.4468,0,0,-1
-2.29287,-0.3519,-0.7961,0,0,1
2.29287,0.3519,0.7961,0,0,-1
-0.23121,-9.2653,2.2565,-2,0,1
0.23121,9.2653,-2.2565,2,0,-1
0.23121,9.2653,-2.2565,2,0,-1
-0.23121,-9.2653,2.2565,-2,0,1
-0.23121,-9.2653,2.2565,-2,0,1
0.23121,9.2653,-2.2565,2,0,-1
-1.3228,-0.4446,0.3013,2,0,1
1.3228,0.4446,-0.3013,-2,0,-1
-0.9118,-4.8843,2.4192,0,0,1
0.9118,4.8843,-2.4192,0,0,-1
0.03932,4.9899,-1.752,0,0,-1
-0.03932,-4.9899,1.752,0,0,1
2.01182,-1.885,-0.6228,-3,0,-1
-2.01182,1.885,0.6228,3,0,1
-2.01182,1.885,0.6228,3,0,1
2.01182,-1.885,-0.6228,-3,0,-1
2.01182,-1.885,-0.6228,-3,0,-1
-2.01182,1.885,0.6228,3,0,1
-2.01182,1.885,0.6228,3,0,1
2.01182,-1.885,-0.6228,-3,0,-1
-0.64192,2.09,-1.8657,-3,0,-1
0.64192,-2.09,1.8657,3,0,1
-0.96012,8.9562,-2.2995,2,0,-1
0.96012,-8.9562,2.2995,-2,0,1
1.72264,-3.4994,0.3326,2,0,1
-1.72264,3.4994,-0.3326,-2,0,-1
-1.72264,3.4994,-0.3326,-2,0,-1
1.72264,-3.4994,0.3326,2,0,1
0.9311,-0.4756,0.9103,-2,0,-1
-0.9311,0.4756,-0.9103,2,0,1
-0.94094,8.9437,-4.1567,0,0,-1
0.94094,-8.9437,4.1567,0,0,1
0.8835,6.0982,-2.9555,0,0,-1
-0.8835,-6.0982,2.9555,0,0,1
2.79197,1.9192,0.5512,1,0,-1
-2.79197,-1.9192,-0.5512,-1,0,1
-0.5892,-5.1436,2.9903,-1,0,1
0.5892,5.1436,-2.9903,1,0,-1
0.13823,5.8942,-0.6917,1,0,-1
-0.13823,-5.8942,0.6917,-1,0,1
0.94633,-6.8166,3.101,1,0,1
-0.94633,6.8166,-3.101,-1,0,-1
0.94633,-6.8166,3.101,1,0,1
-0.94633,6.8166,-3.101,-1,0,-1
0.99209,-7.5107,3.9831,0,0,1
-0.99209,7.5107,-3.9831,0,0,-1
-1.66165,-3.5357,2.7402,0,0,1
1.66165,3.5357,-2.7402,0,0,-1
1.16814,-9.31,3.8776,-1,0,1
-1.16814,9.31,-3.8776,1,0,-1
1.16814,-9.31,3.8776,-1,0,1
-1.16814,9.31,-3.8776,1,0,-1
1.4856,5.335,-2.6347,1,0,-1
-1.4856,-5.335,2.6347,-1,0,1
-1.66165,-7.8573,3.7453,-2,0,1
1.66165,7.8573,-3.7453,2,0,-1
1.4977,-0.8576,0.8329,-1,0,-1
-1.4977,0.8576,-0.8329,1,0,1
-1.4977,0.8576,-0.8329,1,0,1
1.4977,-0.8576,0.8329,-1,0,-1
1.81734,-0.617,1.3757,2,0,1
-1.81734,0.617,-1.3757,-2,0,-1
0.8364,-3.358,-0.1328,-2,0,-1
-0.8364,3.358,0.1328,2,0,1
-0.8364,3.358,0.1328,2,0,1
0.8364,-3.358,-0.1328,-2,0,-1
-0.6223,-3.7865,3.2141,0,0,1
0.6223,3.7865,-3.2141,0,0,-1
-2.03144,7.7615,-4.457,0,0,-1
2.03144,-7.7615,4.457,0,0,1
0.1752,1.601,-1.7836,0,0,-1
-0.1752,-1.601,1.7836,0,0,1
0.6223,3.7865,-3.2141,0,0,-1
-0.6223,-3.7865,3.2141,0,0,1
-3.08254,5.4429,-1.4667,-1,0,-1
3.08254,-5.4429,1.4667,1,0,1
0.4288,-1.4679,0.2238,1,0,1
-0.4288,1.4679,-0.2238,-1,0,-1
0.5356,4.8501,-3.915,1,0,-1
-0.5356,-4.8501,3.915,-1,0,1
-0.2081,1.0676,-0.0787,1,0,1
0.2081,-1.0676,0.0787,-1,0,-1
1.76168,4.9795,-2.1977,3,0,1
-1.76168,-4.9795,2.1977,-3,0,-1
-0.4698,-3.2211,0.908,-3,0,-1
0.4698,3.2211,-0.908,3,0,1
-1.2948,2.511,-1.1927,0,0,1
1.2948,-2.511,1.1927,0,0,-1
0.6433,8.6229,-3.3995,4,0,1
-0.6433,-8.6229,3.3995,-4,0,-1
-0.84859,-5.3633,0.9136,-4,0,-1
0.84859,5.3633,-0.9136,4,0,1
0.6263,-7.6552,5.4763,-2,0,-1
-0.6263,7.6552,-5.4763,2,0,1
1.76168,4.9795,-2.1977,3,0,1
-1.76168,-4.9795,2.1977,-3,0,-1
0.4296,-1.5747,0.9925,1,0,-1
-0.4296,1.5747,-0.9925,-1,0,1
-0.6263,7.6552,-5.4763,2,0,1
0.6263,-7.6552,5.4763,-2,0,-1
0.0015,1.3222,-2.9995,-1,0,1
-0.0015,-1.3222,2.9995,1,0,-1
1.76168,4.9795,-2.1977,3,0,1
-1.76168,-4.9795,2.1977,-3,0,-1
-1.208,5.7858,-1.29,1,0,1
1.208,-5.7858,1.29,-1,0,-1
0.3586,-3.0326,2.6021,-1,0,-1
-0.3586,3.0326,-2.6021,1,0,1
0.5937,2.2224,-0.8804,3,0,1
-0.5937,-2.2224,0.8804,-3,0,-1
-0.6263,7.6552,-5.4763,2,0,1
0.6263,-7.6552,5.4763,-2,0,-1
1.5307,-11.8942,6.3355,-5,0,-1
-1.5307,11.8942,-6.3355,5,0,1
0.4945,12.4765,-5.9084,3,0,1
-0.4945,-12.4765,5.9084,-3,0,-1
0.9736,-5.936,2.254,-3,0,-1
-0.9736,5.936,-2.254,3,0,1
0.2862,-3.9161,1.7428,-3,0,-1
-0.2862,3.9161,-1.7428,3,0,1
-0.5068,-9.4223,5.236,-5,0,-1
0.5068,9.4223,-5.236,5,0,1
-0.6186,6.3658,-2.9701,4,0,1
0.6186,-6.3658,2.9701,-4,0,-1
0.9736,-5.936,2.254,-3,0,-1
-0.9736,5.936,-2.254,3,0,1
2.99795,6.1128,-2.9153,3,0,1
-2.99795,-6.1128,2.9153,-3,0,-1
-1.07084,-3.4165,1.0407,-3,0,-1
1.07084,3.4165,-1.0407,3,0,1
-0.7417,-0.4036,0.3803,-1,0,-1
0.7417,0.4036,-0.3803,1,0,1
1.93161,3.5474,-2.4155,4,0,1
-1.93161,-3.5474,2.4155,-4,0,-1
-0.9777,2.0973,0.1506,2,0,-1
0.9777,-2.0973,-0.1506,-2,0,1
-0.83982,-5.4631,4.955,-1,0,-1
0.83982,5.4631,-4.955,1,0,1
1.5307,-11.8942,6.3355,-5,0,-1
-1.5307,11.8942,-6.3355,5,0,1
-0.1125,-3.0111,0.2262,-3,0,-1
0.1125,3.0111,-0.2262,3,0,1
1.5307,-11.8942,6.3355,-5,0,-1
-1.5307,11.8942,-6.3355,5,0,1
-1.1695,4.6552,-4.3018,-2,0,1
1.1695,-4.6552,4.3018,2,0,-1
1.72365,3.1609,-1.3704,3,0,1
-1.72365,-3.1609,1.3704,-3,0,-1
1.4034,-6.392,0.4695,-4,0,-1
-1.4034,6.392,-0.4695,4,0,1
0.4401,6.838,-4.7146,0,0,1
-0.4401,-6.838,4.7146,0,0,-1
0.4698,3.2211,-0.908,3,0,1
-0.4698,-3.2211,0.908,-3,0,-1
-1.1695,4.6552,-4.3018,-2,0,1
1.1695,-4.6552,4.3018,2,0,-1
-2.10357,-4.3338,1.7182,-2,0,-1
2.10357,4.3338,-1.7182,2,0,1
1.33982,7.3015,-5.4404,4,0,1
-1.33982,-7.3015,5.4404,-4,0,-1
2.10357,4.3338,-1.7182,2,0,1
-2.10357,-4.3338,1.7182,-2,0,-1
-2.17803,-6.2511,4.1458,-4,0,-1
2.17803,6.2511,-4.1458,4,0,1
1.6867,-2.6565,2.15,2,0,-1
-1.6867,2.6565,-2.15,-2,0,1
-0.7417,-0.4036,0.3803,-1,0,-1
0.7417,0.4036,-0.3803,1,0,1
-1.0964,4.181,-1.6888,0,0,1
1.0964,-4.181,1.6888,0,0,-1
2.42392,8.7336,-3.6027,3,0,1
-2.42392,-8.7336,3.6027,-3,0,-1
-0.4698,-3.2211,0.908,-3,0,-1
0.4698,3.2211,-0.908,3,0,1
1.52511,1.5963,-0.6157,1,0,1
-1.52511,-1.5963,0.6157,-1,0,-1
1.208,-5.7858,1.29,-1,0,-1
-1.208,5.7858,-1.29,1,0,1
1.2517,2.7245,-0.0758,3,0,1
-1.2517,-2.7245,0.0758,-3,0,-1
-0.6854,-1.3153,1.0964,0,0,1
0.6854,1.3153,-1.0964,0,0,-1
-0.4102,0.026,-2.1474,-2,0,1
0.4102,-0.026,2.1474,2,0,-1
-2.1702,6.4949,-4.0914,-2,0,1
2.1702,-6.4949,4.0914,2,0,-1
-0.4102,0.026,-2.1474,-2,0,1
0.4102,-0.026,2.1474,2,0,-1
2.1702,-6.4949,4.0914,2,0,-1
-2.1702,6.4949,-4.0914,-2,0,1
-0.4062,5.1478,-3.0286,1,0,1
0.4062,-5.1478,3.0286,-1,0,-1
-0.0736,2.3499,-1.0235,1,0,1
0.0736,-2.3499,1.0235,-1,0,-1
0.0681,0.6392,-1.7748,-1,0,1
-0.0681,-0.6392,1.7748,1,0,-1
-0.482,4.3957,-2.1055,1,0,1
0.482,-4.3957,2.1055,-1,0,-1
-1.5584,10.1601,-6.2113,-1,0,1
1.5584,-10.1601,6.2113,1,0,-1
0.2016,3.6912,-4.2673,-1,0,1
-0.2016,-3.6912,4.2673,1,0,-1
-0.5715,-2.2589,4.1451,3,0,1
0.5715,2.2589,-4.1451,-3,0,-1
-0.5715,-2.2589,4.1451,3,0,1
0.5715,2.2589,-4.1451,-3,0,-1
-1.2558,-1.1066,-1.8825,-2,0,1
1.2558,1.1066,1.8825,2,0,-1
0.6799,4.3044,-3.8947,0,0,1
-0.6799,-4.3044,3.8947,0,0,-1
-2.0563,5.5513,-1.0427,1,0,1
2.0563,-5.5513,1.0427,-1,0,-1
0.2923,-4.2042,-0.0201,-4,0,-1
-0.2923,4.2042,0.0201,4,0,1
-0.644,2.5586,-4.0024,-1,0,1
0.644,-2.5586,4.0024,1,0,-1
0.182,-0.3044,1.2739,2,0,1
-0.182,0.3044,-1.2739,-2,0,-1
0.182,-0.3044,1.2739,2,0,1
-0.182,0.3044,-1.2739,-2,0,-1
-1.1419,-2.0502,1.1662,1,0,1
1.1419,2.0502,-1.1662,-1,0,-1
-1.0962,3.3142,-4.2071,-3,0,-1
1.0962,-3.3142,4.2071,3,0,1
1.0962,-3.3142,4.2071,3,0,1
-1.0962,3.3142,-4.2071,-3,0,-1
-1.0412,-0.2284,0.3675,-1,0,1
1.0412,0.2284,-0.3675,1,0,-1
1.0412,0.2284,-0.3675,1,0,-1
-1.0412,-0.2284,0.3675,-1,0,1
-1.0412,-0.2284,0.3675,-1,0,1
1.0412,0.2284,-0.3675,1,0,-1
1.0412,0.2284,-0.3675,1,0,-1
-1.0412,-0.2284,0.3675,-1,0,1
0.4297,1.1574,-1.9079,-1,0,1
-0.4297,-1.1574,1.9079,1,0,-1
0.4297,1.1574,-1.9079,-1,0,1
-0.4297,-1.1574,1.9079,1,0,-1
-0.59,-2.0135,2.2298,0,0,-1
0.59,2.0135,-2.2298,0,0,1
-0.6878,1.2684,-3.1251,-3,0,-1
0.6878,-1.2684,3.1251,3,0,1
-0.6878,1.2684,-3.1251,-3,0,-1
0.6878,-1.2684,3.1251,3,0,1
0.3886,-4.496,0.9807,-1,0,-1
-0.3886,4.496,-0.9807,1,0,1
-0.3886,4.496,-0.9807,1,0,1
0.3886,-4.496,0.9807,-1,0,-1
-0.3886,4.496,-0.9807,1,0,1
0.3886,-4.496,0.9807,-1,0,-1
-1.3754,-3.1489,-0.0821,-4,0,-1
1.3754,3.1489,0.0821,4,0,1
1.3754,3.1489,0.0821,4,0,1
-1.3754,-3.1489,-0.0821,-4,0,-1
-1.3754,-3.1489,-0.0821,-4,0,-1
1.3754,3.1489,0.0821,4,0,1
-0.6109,-7.5885,6.9423,2,0,1
0.6109,7.5885,-6.9423,-2,0,-1
-1.6873,-1.8241,2.8365,0,0,1
1.6873,1.8241,-2.8365,0,0,-1
-0.0727,8.293,-4.7805,0,0,-1
0.0727,-8.293,4.7805,0,0,1
1.6873,1.8241,-2.8365,0,0,-1
-1.6873,-1.8241,2.8365,0,0,1
-1.6873,-1.8241,2.8365,0,0,1
1.6873,1.8241,-2.8365,0,0,-1
0.4294,-3.4368,1.7524,0,0,-1
-0.4294,3.4368,-1.7524,0,0,1
-0.4294,3.4368,-1.7524,0,0,1
0.4294,-3.4368,1.7524,0,0,-1
1.8497,-1.3597,1.3359,2,0,1
-1.8497,1.3597,-1.3359,-2,0,-1
1.8497,-1.3597,1.3359,2,0,1
-1.8497,1.3597,-1.3359,-2,0,-1
-1.8497,1.3597,-1.3359,-2,0,-1
1.8497,-1.3597,1.3359,2,0,1
0.551,-7.6798,5.1531,1,0,1
-0.551,7.6798,-5.1531,-1,0,-1
0.0682,3.4514,-3.2607,-1,0,-1
-0.0682,-3.4514,3.2607,1,0,1
1.43731,4.6028,-1.6655,3,0,1
-1.43731,-4.6028,1.6655,-3,0,-1
0.34642,5.2185,-2.0285,3,0,1
-0.34642,-5.2185,2.0285,-3,0,-1
0.56225,10.6455,-2.0285,4,0,1
-0.56225,-10.6455,2.0285,-4,0,-1
-1.3162,2.2815,0.0,-3,0,-1
1.3162,-2.2815,0.0,3,0,1
-1.3162,2.2815,0.0,-3,0,-1
1.3162,-2.2815,0.0,3,0,1
1.53203,3.1455,0.0,4,0,1
-1.53203,-3.1455,0.0,-4,0,-1
1.53203,3.1455,0.0,4,0,1
-1.53203,-3.1455,0.0,-4,0,-1
-0.12796,-2.7011,3.468,-1,0,-1
0.12796,2.7011,-3.468,1,0,1
-1.21885,-2.0854,3.105,-1,0,-1
1.21885,2.0854,-3.105,1,0,1
0.34379,8.1281,-3.468,2,0,1
-0.34379,-8.1281,3.468,-2,0,-1
-0.34379,-8.1281,3.468,-2,0,-1
0.34379,8.1281,-3.468,2,0,1
0.34379,8.1281,-3.468,2,0,1
-0.34379,-8.1281,3.468,-2,0,-1
0.34379,8.1281,-3.468,2,0,1
-0.34379,-8.1281,3.468,-2,0,-1
-2.57806,-0.6254,0.3244,-3,0,-1
2.57806,0.6254,-0.3244,3,0,1
-1.46432,-0.8259,2.7105,-2,0,-1
1.46432,0.8259,-2.7105,2,0,1
0.37343,1.4416,-3.0735,2,0,1
-0.37343,-1.4416,3.0735,-2,0,-1
0.37343,1.4416,-3.0735,2,0,1
-0.37343,-1.4416,3.0735,-2,0,-1
0.71855,-7.2009,0.5669,-2,0,-1
-0.71855,7.2009,-0.5669,2,0,1
0.71855,-7.2009,0.5669,-2,0,-1
-0.71855,7.2009,-0.5669,2,0,1
0.58926,6.8686,-3.0735,3,0,1
-0.58926,-6.8686,3.0735,-3,0,-1
0.58055,5.2076,-0.2972,3,0,1
-0.58055,-5.2076,0.2972,-3,0,-1
1.2811,5.2989,-1.6523,3,0,1
-1.2811,-5.2989,1.6523,-3,0,-1
1.2811,5.2989,-1.6523,3,0,1
-1.2811,-5.2989,1.6523,-3,0,-1
-0.79155,4.5713,0.3323,4,0,1
0.79155,-4.5713,-0.3323,-4,0,-1
-0.17823,2.9287,-2.3608,-4,0,-1
0.17823,-2.9287,2.3608,4,0,1
-0.17823,2.9287,-2.3608,-4,0,-1
0.17823,-2.9287,2.3608,4,0,1
-0.62048,-10.0405,1.0714,-6,0,-1
0.62048,10.0405,-1.0714,6,0,1
1.06264,2.7815,-3.0918,1,0,1
-1.06264,-2.7815,3.0918,-1,0,-1
1.01001,-2.0539,1.1072,-2,0,-1
-1.01001,2.0539,-1.1072,2,0,1
1.01001,-2.0539,1.1072,-2,0,-1
-1.01001,2.0539,-1.1072,2,0,1
-1.94578,-0.2124,1.0975,-3,0,-1
1.94578,0.2124,-1.0975,3,0,1
3.03667,-0.4033,-0.7345,3,0,1
-3.03667,0.4033,0.7345,-3,0,-1
-2.55955,-1.4609,2.2855,-2,0,-1
2.55955,1.4609,-2.2855,2,0,1
2.55955,1.4609,-2.2855,2,0,1
-2.55955,-1.4609,2.2855,-2,0,-1
-2.16161,-5.6394,1.0975,-4,0,-1
2.16161,5.6394,-1.0975,4,0,1
2.16161,5.6394,-1.0975,4,0,1
-2.16161,-5.6394,1.0975,-4,0,-1
-2.16161,-5.6394,1.0975,-4,0,-1
2.16161,5.6394,-1.0975,4,0,1
0.4222,3.2235,0.7742,2,0,1
-0.4222,-3.2235,-0.7742,-2,0,-1
0.4222,3.2235,0.7742,2,0,1
-0.4222,-3.2235,-0.7742,-2,0,-1
-0.4222,-3.2235,-0.7742,-2,0,-1
0.4222,3.2235,0.7742,2,0,1
0.69154,-3.424,1.6119,-1,0,-1
-0.69154,3.424,-1.6119,1,0,1
-0.69154,3.424,-1.6119,1,0,1
0.69154,-3.424,1.6119,-1,0,-1
-1.37631,1.2525,0.5969,-2,0,-1
1.37631,-1.2525,-0.5969,2,0,1
1.37631,-1.2525,-0.5969,2,0,1
-1.37631,1.2525,0.5969,-2,0,-1
1.37631,-1.2525,-0.5969,2,0,1
-1.37631,1.2525,0.5969,-2,0,-1
-4.17276,-1.7261,2.0003,0,0,-1
4.17276,1.7261,-2.0003,0,0,1
-2.58413,0.0227,0.7266,-1,0,-1
2.58413,-0.0227,-0.7266,1,0,1
0.70165,2.6873,-2.0574,1,0,1
-0.70165,-2.6873,2.0574,-1,0,-1
-0.70165,-2.6873,2.0574,-1,0,-1
0.70165,2.6873,-2.0574,1,0,1
0.70165,2.6873,-2.0574,1,0,1
-0.70165,-2.6873,2.0574,-1,0,-1
1.7277,5.9604,-1.8767,4,0,1
-1.7277,-5.9604,1.8767,-4,0,-1
1.7277,5.9604,-1.8767,4,0,1
-1.7277,-5.9604,1.8767,-4,0,-1
-1.5545,3.3532,-5.8779,1,0,-1
1.5545,-3.3532,5.8779,-1,0,1
-0.5142,1.7449,-2.9199,-2,0,-1
0.5142,-1.7449,2.9199,2,0,1
-0.5142,1.7449,-2.9199,-2,0,-1
0.5142,-1.7449,2.9199,2,0,1
2.0948,8.4797,-1.8767,4,0,1
-2.0948,-8.4797,1.8767,-4,0,-1
0.9851,-3.9184,1.9593,2,0,1
-0.9851,3.9184,-1.9593,-2,0,-1
0.9851,-3.9184,1.9593,2,0,1
-0.9851,3.9184,-1.9593,-2,0,-1
-0.9851,3.9184,-1.9593,-2,0,-1
0.9851,-3.9184,1.9593,2,0,1
2.5951,-5.8424,1.2298,4,0,1
-2.5951,5.8424,-1.2298,-4,0,-1
-2.5951,5.8424,-1.2298,-4,0,-1
2.5951,-5.8424,1.2298,4,0,1
0.688,7.0448,-0.8273,3,0,1
-0.688,-7.0448,0.8273,-3,0,-1
0.1226,3.5643,0.4835,-1,0,1
-0.1226,-3.5643,-0.4835,1,0,-1
2.7689,2.9473,-2.5174,5,0,1
-2.7689,-2.9473,2.5174,-5,0,-1
-2.7689,-2.9473,2.5174,-5,0,-1
2.7689,2.9473,-2.5174,5,0,1
2.2035,-0.5332,-1.2066,1,0,1
-2.2035,0.5332,1.2066,-1,0,-1
3.0987,-0.1603,-0.7245,4,0,1
-3.0987,0.1603,0.7245,-4,0,-1
-1.7643,-4.2187,-1.5628,-2,0,-1
1.7643,4.2187,1.5628,2,0,1
1.7643,4.2187,1.5628,2,0,1
-1.7643,-4.2187,-1.5628,-2,0,-1
1.7643,4.2187,1.5628,2,0,1
-1.7643,-4.2187,-1.5628,-2,0,-1
0.1356,0.4188,0.8404,-2,0,1
-0.1356,-0.4188,-0.8404,2,0,-1
3.5406,1.9722,-4.8303,4,0,1
-3.5406,-1.9722,4.8303,-4,0,-1
3.5406,1.9722,-4.8303,4,0,1
-3.5406,-1.9722,4.8303,-4,0,-1
-0.6035,-8.094,1.8511,-1,0,-1
0.6035,8.094,-1.8511,1,0,1
-0.246,4.4184,0.4242,0,0,1
0.246,-4.4184,-0.4242,0,0,-1
-0.246,4.4184,0.4242,0,0,1
0.246,-4.4184,-0.4242,0,0,-1
0.8351,-1.5109,-2.9199,-1,0,-1
-0.8351,1.5109,2.9199,1,0,1
-0.0398,-3.6003,-1.7924,-1,0,-1
0.0398,3.6003,1.7924,1,0,1
-0.0398,-3.6003,-1.7924,-1,0,-1
0.0398,3.6003,1.7924,1,0,1
0.0398,3.6003,1.7924,1,0,1
-0.0398,-3.6003,-1.7924,-1,0,-1
-0.0398,-3.6003,-1.7924,-1,0,-1
0.0398,3.6003,1.7924,1,0,1
3.3674,-7.3414,2.9243,-1,0,1
-3.3674,7.3414,-2.9243,1,0,-1
-3.3674,7.3414,-2.9243,1,0,-1
3.3674,-7.3414,2.9243,-1,0,1
-0.7171,3.8091,-0.6958,0,0,-1
0.7171,-3.8091,0.6958,0,0,1
3.8452,0.1212,-0.1273,4,0,1
-3.8452,-0.1212,0.1273,-4,0,-1
2.3271,-5.7331,-0.0337,2,0,1
-2.3271,5.7331,0.0337,-2,0,-1
2.3271,-5.7331,-0.0337,2,0,1
-2.3271,5.7331,0.0337,-2,0,-1
2.2165,-3.6787,-0.8497,0,0,1
-2.2165,3.6787,0.8497,0,0,-1
2.2165,-3.6787,-0.8497,0,0,1
-2.2165,3.6787,0.8497,0,0,-1
-2.2165,3.6787,0.8497,0,0,-1
2.2165,-3.6787,-0.8497,0,0,1
0.6574,-2.9574,2.8952,3,0,1
-0.6574,2.9574,-2.8952,-3,0,-1
-0.6574,2.9574,-2.8952,-3,0,-1
0.6574,-2.9574,2.8952,3,0,1
-0.6574,2.9574,-2.8952,-3,0,-1
0.6574,-2.9574,2.8952,3,0,1
0.6574,-2.9574,2.8952,3,0,1
-0.6574,2.9574,-2.8952,-3,0,-1
2.6844,3.9965,-3.5412,3,0,1
-2.6844,-3.9965,3.5412,-3,0,-1
-0.5118,-8.9098,6.0093,-5,0,-1
0.5118,8.9098,-6.0093,5,0,1
2.0812,1.6491,-2.8618,3,0,1
-2.0812,-1.6491,2.8618,-3,0,-1
-2.0812,-1.6491,2.8618,-3,0,-1
2.0812,1.6491,-2.8618,3,0,1
-2.1207,0.4972,-0.1023,-3,0,-1
2.1207,-0.4972,0.1023,3,0,1
-0.8656,-4.563,3.0557,-4,0,-1
0.8656,4.563,-3.0557,4,0,1
-1.06695,1.2459,-2.1621,-3,0,-1
1.06695,-1.2459,2.1621,3,0,1
-1.337,-0.4289,1.2074,3,0,1
1.337,0.4289,-1.2074,-3,0,-1
2.2127,5.2095,-4.9554,0,0,-1
-2.2127,-5.2095,4.9554,0,0,1
-0.7704,1.1656,-2.9377,-3,0,-1
0.7704,-1.1656,2.9377,3,0,1
-1.337,-0.4289,1.2074,3,0,1
1.337,0.4289,-1.2074,-3,0,-1
1.3401,-6.0629,3.9579,3,0,1
-1.3401,6.0629,-3.9579,-3,0,-1
1.06695,-1.2459,2.1621,3,0,1
-1.06695,1.2459,-2.1621,-3,0,-1
-1.4227,-3.6638,2.1682,-4,0,-1
1.4227,3.6638,-2.1682,4,0,1
3.5301,2.9271,-0.4379,4,0,1
-3.5301,-2.9271,0.4379,-4,0,-1
1.4343,-2.5447,1.9251,1,0,1
-1.4343,2.5447,-1.9251,-1,0,-1
-5.07856,-3.3557,2.0214,-5,0,-1
5.07856,3.3557,-2.0214,5,0,1
0.547,-1.1168,1.5798,1,0,1
-0.547,1.1168,-1.5798,-1,0,-1
-5.07856,-3.3557,2.0214,-5,0,-1
5.07856,3.3557,-2.0214,5,0,1
-5.07856,-3.3557,2.0214,-5,0,-1
5.07856,3.3557,-2.0214,5,0,1
-4.0998,1.9702,-0.5823,-4,0,-1
4.0998,-1.9702,0.5823,4,0,1
4.0998,-1.9702,0.5823,4,0,1
-4.0998,1.9702,-0.5823,-4,0,-1
-1.4343,2.5447,-1.9251,-1,0,-1
1.4343,-2.5447,1.9251,1,0,1
-1.788,1.1282,-1.0902,-1,0,-1
1.788,-1.1282,1.0902,1,0,1
-3.82665,-2.8468,1.2135,-4,0,-1
3.82665,2.8468,-1.2135,4,0,1
-0.547,1.1168,-1.5798,-1,0,-1
0.547,-1.1168,1.5798,1,0,1
0.9776,2.0083,-0.4642,-2,0,-1
-0.9776,-2.0083,0.4642,2,0,1
1.1298,-2.745,2.1945,2,0,1
-1.1298,2.745,-2.1945,-2,0,-1
-2.67826,2.3164,-0.611,-3,0,-1
2.67826,-2.3164,0.611,3,0,1
0.6123,6.8003,-3.7226,1,0,-1
-0.6123,-6.8003,3.7226,-1,0,1
-0.966,-8.2168,4.5575,-1,0,1
0.966,8.2168,-4.5575,1,0,-1
1.1298,-2.745,2.1945,2,0,1
-1.1298,2.745,-2.1945,-2,0,-1
-1.1298,2.745,-2.1945,-2,0,-1
1.1298,-2.745,2.1945,2,0,1
0.9776,2.0083,-0.4642,-2,0,-1
-0.9776,-2.0083,0.4642,2,0,1
-1.8533,-6.7889,4.2122,-1,0,1
1.8533,6.7889,-4.2122,1,0,-1
-0.966,-8.2168,4.5575,-1,0,1
0.966,8.2168,-4.5575,1,0,-1
-0.89916,4.7155,-3.0816,-1,0,-1
0.89916,-4.7155,3.0816,1,0,1
1.42635,-2.8253,1.4189,2,0,1
-1.42635,2.8253,-1.4189,-2,0,-1
-2.67826,2.3164,-0.611,-3,0,-1
2.67826,-2.3164,0.611,3,0,1
-0.89916,4.7155,-3.0816,-1,0,-1
0.89916,-4.7155,3.0816,1,0,1
2.97876,4.8564,-3.6012,5,0,1
-2.97876,-4.8564,3.6012,-5,0,-1
